title,cate,lat,lng,addr,date
免費講座-設計靈感技法全新進化,Education,25.0449757,121.51617369999997,台北市南陽街13號,2016-03-25 10:30~2016-03-25 13:30
小燕姐口中的【聯誼專家】教你成為人氣王！！,Education,25.066013100000003,121.51393630000008,台北市大同區重慶北路三段57號,2016-03-25 11:00~2016-03-25 13:30
免費講座-LINE貼圖--打照自己的個性貼圖,Education,25.0445795,121.51487900000005,台北市中正區館前路34號4樓,2016-03-26 06:00~2016-03-26 08:00
【投資學習】外匯速成講座  善用工具創造財富,Education,25.0310447,121.51924699999996,悠福空間(台北市大安區羅斯福路一段32號9F之一),2016-03-26 10:30~2016-03-26 13:00
【經典好書一起讀-003】3/26(週六)晚上七點,Education,25.0701378,121.51852020000001,台北市大同區承德路三段２１９號三樓,2016-03-26 11:00~2016-03-26 13:00
KoderCafe（程式啟蒙●STEM教育）--Ozobot路徑機器人（3/26週六下午梯次）,Education,25.0334788,121.535352,安納貝爾美語藝術學苑 台北市新生南路一段161-3號B1(摩斯漢堡B1),2016-03-26 06:00~2016-03-26 09:00
3個秘訣：微信 每天收集 210 名單，幫你賺USD $500 美金,Education,25.0811359,121.56588390000002,http://www.8am8.com/?tp=hpd&pc=106&r=mocash365&l=cn&p=8,2016-03-27 02:00~2016-03-27 04:30
[倍數銷售] 3/28在台北實踐菁英會館 ~怡人,Education,25.080220100000002,121.5740763,台北市內湖區內湖路一段516號6樓,2016-03-28 11:00~2016-03-28 13:30
牛津能力分析~~免費測驗服務,Education,25.051028,121.56956300000002,台北市松山區南京東路五段354號1樓,2016-01-30 05:00~2016-01-30 07:30
免費演講---神奇的溝通,Education,25.051028,121.56956300000002,台北市南京東路五段354號1樓   TEL:02-2747-1165 葉小姐,2016-01-25 08:00~2016-01-25 09:00
一場理財遊戲，如何創造我們的現金流,Education,25.032405999999998,121.51824399999998,捷運中正紀念堂站2號出口,2016-01-24 05:30~2016-01-24 08:30
免費演講--如何掌控你的工作研習班,Education,25.051028,121.56956300000002,台北市南京東路五段354號1樓   TEL:02-2747-0001 葉小姐,2016-01-06 11:20~2016-01-06 12:30
物聯網嵌入式Linux開發實戰班 培訓基地_免費說明會,Education,25.041569,121.51325500000007,台北市中正區重慶南路一段143號4樓,2016-09-08 11:00~2016-09-08 12:00
財務知識：錢很重要嗎？,Education,25.1069787,121.524049,台北市中山北路6段157巷,2016-06-10 11:00~2016-06-10 13:00
億萬富翁失傳的翻身秘技,Education,25.038340100000003,121.50864550000006,台北市延平南路127號B1圓形演講廳二廳,2016-06-24 11:00~2016-06-24 13:00
理財小學堂~現金流遊戲（9/11號場),Education,25.032405999999998,121.51824399999998,中正紀念堂2號出口,2016-09-11 05:30~2016-09-11 08:30
楊舒婷 鋼琴教學有沒有方法?,Education,25.040611,121.57804199999998,台北市信義區忠孝東路五段482號15樓,2016-11-20 02:00~2016-11-27 07:00
傳閱。讀書會,Education,25.032963600000002,121.56542680000008,台北市中正區南海或南昌路,2016-11-19 05:30~2016-11-20 08:00
用電影。交流生活,Education,25.032405999999998,121.51824399999998,台北市中正紀念堂站二號出口附近,2016-11-19 06:00~2016-11-19 09:00
我要成為有錢人・『現金流體驗營』,Education,25.045454,121.51149699999996,台北市博愛路25號8樓之19,2016-11-18 11:00~2016-11-25 14:00
一場理財遊戲，如何創造我們的現金流,Education,25.032279,121.518998,捷運中正紀念堂站3號出口,2016-03-20 05:30~2016-03-20 08:30
6/2 哈佛個案研討讀書會,Education,25.021088,121.52810899999996,台北市大安區羅斯福路三段191號3樓,2016-06-02 11:00~2016-06-02 14:00
互聯網＋必備 – 新思維溝通力（下午場）,Education,25.0763383,121.57470850000004,台北市內湖區瑞光路298號7樓,2016-05-24 06:00~2016-05-24 08:30
【青創會育成中心】人氣餐廳的網路行銷秘訣-社群篇,Education,25.0330562,121.55131010000002,青創總會育成中心(台北市大安區信義路四段184號9樓),2016-05-18 11:00~2016-05-18 13:30
【菜市長限定】生產者交流會：其實豆製所,Education,25.023089000000002,121.53308900000002,北市大安區雲和街122號,2016-11-21 05:00~2016-11-21 07:30
(免費講座)選擇權致勝關鍵-詹聰輝,Education,25.046905,121.51290689999996,台北市重慶南路一段2號12樓M4教室(台開金融大樓),2016-11-26 02:00~2016-11-26 04:00
半天搞懂公司稅務,Education,25.044930899999997,121.518194,台北市青島西路7號(YWCA女青年會),2016-11-23 06:00~2016-11-23 09:00
【經典好書一起讀-036】《隱形冠軍》10/13(週四)晚上七點,Education,25.0701378,121.51852020000001,台北市大同區承德路三段２１９號三樓,2016-10-13 11:00~2016-10-13 13:00
STEMKids程式啟蒙程式啟蒙--Robot Creature（6/5週日下午場）,Education,25.0272439,121.52203429999996,台北市中正區羅斯福路二段70號6F之4(7-11樓上),2016-06-05 06:00~2016-06-05 09:30
天地人學堂：仲夏繽紛野莓塔實作坊 #2,Education,25.0415885,121.52769809999997,台北市中正區齊東街57號（天地人文創,2016-07-03 06:00~2016-07-03 11:00
【經典好書一起讀-021】《什麼都能賣！貝佐斯如何締造亞馬遜傳奇》7/9(週六) 7/21(週四)晚上七點,Education,25.0701378,121.51852020000001,台北市大同區承德路三段２１９號三樓,2016-07-09 11:00~2016-07-21 13:00
真心話‧不冒險,Education,25.0230799,121.52993800000002,台北市大安區泰順街50巷26-1號(呼吸圖書館),2016-07-09 06:00~2016-07-09 09:00
非財務人員對財會應有的認識,Education,25.0273353,121.51535749999994,台北市和平西路一段150號12樓,2016-07-08 06:00~2016-07-08 09:00
房地產快樂賺錢術(7/6台北場),Education,25.0488463,121.56171029999996,台北市八德路四段123號3F（CLBC商務中心）,2016-07-05 11:00~2016-07-06 14:00
透過星盤了解自我--水星及雙子座，認識自我的語言表達,Education,25.0609225,121.53510389999997,台北市建國北路二段226項48號1樓B室,2016-07-24 02:00~2016-07-24 04:00
以書會友 輕鬆聊天讀書會,Education,25.032405999999998,121.51824399999998,中正紀念堂二號出口,2016-07-30 07:00~2016-07-30 09:00
愛，中間人（中英文演出）,Education,25.032963600000002,121.56542680000008,台北市,2016-07-27 06:00~2016-07-27 07:00
【塔羅牌感應力講座】,Education,25.0487212,121.52707690000001,台北市長安東路一段61-1號,2016-07-26 10:30~2016-07-26 14:30
GRE公開課-暑期密集衝刺/模考班,Education,25.049855800000003,121.54358260000004,台北市朱崙街60號2樓,2016-07-17 11:00~2016-07-17 13:00
【動畫升學座談會】開始你的第一部原創動畫作品！,Education,25.043651899999997,121.51306899999996,台北市重慶南路一段66號9樓,2016-07-13 06:00~2016-07-13 08:00
硬體創新創業系列講座#2 少量多樣硬體產品的設計與製造實務,Education,25.02979,121.52861499999996,台北市大安區金華街142號 青創基地,2016-09-13 11:00~2016-09-13 13:00
以書會友 輕鬆聊天讀書會,Education,25.0310447,121.51924699999996,台北市羅斯福路一段32號,2016-03-24 06:00~2016-03-24 08:00
【青創會育成中心】人氣餐廳的網路行銷秘訣-口碑篇,Education,25.0330562,121.55131010000002,青創總會育成中心(台北市大安區信義路四段184號9樓),2016-05-11 11:00~2016-05-11 13:30
大數據就業養成免費講座(11/30),Education,25.080803,121.56473699999992,台北市內湖區基湖路32號,2016-11-30 06:00~2016-11-30 07:30
【媒體運用】媒體曝光與新聞稿撰寫,Education,25.0273353,121.51535749999994,台北市和平西路一段150號12樓,2016-12-27 11:30~2016-12-27 13:30
【激發專案團隊潛能】9/3-9/5  Certified Scrum Developer® (CSD)台北班第三屆,Education,25.052848,121.54435149999996,犇亞國際會議中心,2016-09-03 00:30~2016-10-10 09:30
《限時限量免費優惠講堂》(須酌收費用)搞懂中古屋、法拍屋勇敢用桿，勇敢的操作槓桿，小額投資，大額利潤，『以小搏大』買房賺百萬，台北場講座,Education,25.0652109,121.51856629999996,台北市承德路三段55號2樓,2016-06-25 04:30~2016-06-25 07:00
【MIC Salon】出色溝通：True Colors,Education,25.022136,121.54797699999996,資策會MIC 9F教室（台北市敦化南路二段216號9樓，近基隆路）,2016-11-29 11:00~2016-11-29 13:00
【愛普拉斯】基礎法治教育(四)FB現場直播法律系列課程,Education,25.0421407,121.5198716,台北市中正區,2016-05-10 02:00~2016-12-31 02:00
台灣EMBA教育的省思與挑戰,Education,25.007535999999998,121.53762579999999,台北市羅斯福段4段85號,2016-05-14 05:30~2016-05-14 09:00
【羅德島專題講座】敢上羅德島設計學院的人，都是敢藐視哈佛耶魯的人,Education,25.043651899999997,121.51306899999996,台北市中正區重慶南路一段66號10樓,2016-11-04 11:00~2016-11-04 13:00
以書會友 輕鬆聊天讀書會,Education,25.032405999999998,121.51824399999998,中正紀念堂二號出口,2016-09-04 02:00~2016-09-04 04:00
【免費課程】ZBrush遊戲角色設計,Education,25.043651899999997,121.51306899999996,台北市重慶南路一段66號10樓(臺大醫院捷運站4號出口),2016-10-06 01:30~2016-10-31 09:30
夢想嘉年華-英文,Education,25.041808,121.54565300000002,台北市大安區忠孝東路4段57號3F,2016-06-30 10:00~2016-07-15 11:00
失戀與感情諮詢座談活動,Education,25.042025199999998,121.53265590000001,忠孝新生站,2016-11-05 07:00~2016-11-05 09:00
企業主必學~勞健保規定、勞基法規定,Education,25.0273353,121.51535749999994,台北市和平西路一段150號12樓,2016-10-13 10:30~2016-10-13 13:30
情報判讀與決策分析研習班,Education,25.022136,121.54797699999996,資策會MIC 19F專業教室(台北市敦化南路二段216號9樓),2016-10-28 01:30~2016-10-28 08:30
最強開店學習平台-商周學院大店長講堂(台北2日票),Education,25.038715,121.51871499999993,台北市中正區中山南路11號,2016-11-15 01:00~2016-11-16 09:00
活用餐廳閒置空間－辦活動才聰明_餐廳小聚in台北,Education,25.054741,121.54288099999997,台北市中山區長春路311-1號 （南京復興站一號出口走路五分鐘）,2016-10-11 06:00~2016-10-11 08:00
說書、聊書、輕鬆讀書會,Education,25.0417592,121.5353086,106台北市大安區忠孝東路三段52號,2016-10-16 11:30~2016-10-16 13:00
【合約系列課程】代理vs.經銷合約訂定與履約,Education,25.0273353,121.51535749999994,青創總會(台北市和平西路一段150號12樓),2016-10-04 01:30~2016-10-04 04:30
【影視動畫特效課程座談會】3D動畫應用多面性,Education,25.043651899999997,121.51306899999996,台北市重慶南路一段66號9樓,2016-06-27 11:00~2016-06-27 13:00
理財小學堂~現金流遊戲（10/09號場),Education,25.032405999999998,121.51824399999998,中正紀念堂2號出口,2016-10-09 05:30~2016-10-09 08:30
『狼學』讀書會-對自己要夠狠,Education,25.0521075,121.55329140000003,台北市松山區南京東路四段75巷14弄2號2樓（慢空間）,2016-06-26 03:00~2016-06-26 06:00
以書會友 輕鬆聊天讀書會,Education,25.032405999999998,121.51824399999998,中正紀念堂二號出口附近咖啡廳,2016-06-22 11:30~2016-06-22 13:30
[赫赫學堂] Unity3D-跨平台遊戲設計-站前學院- (免費報名),Education,25.0449757,121.51617369999997,台北市中正區南陽街13號3樓​,2016-09-29 10:30~2016-09-29 13:30
Sidney Huang 台北場 1029 (六) 午場~ 虛擬通路x社群行銷x代購操作,Education,25.0459693,121.51584609999998,台北市中正區忠孝西路1段50號14樓之08室,2016-10-29 06:00~2016-10-29 09:00
【茶葉枕頭】手作體驗工作坊（09/10）場次,Education,25.0625217,121.50931719999994,台北市大同區迪化街一段329號,2016-09-10 02:00~2016-09-10 03:00
貴子坑│ 環境教育親子活動《彩繪大自然》,Education,25.1521265,121.4908987,臺北市北投區秀山路85巷89號,2016-04-30 01:00~2016-04-30 06:00
免費講座-工程圖學,Education,25.0498781,121.57644490000007,台北市松山區八德路四段678號3F之1,2016-05-05 11:00~2016-05-05 13:00
105年青年就業讚政府補助專案,Education,25.0444537,121.51683520000006,台北市公園路30號,2016-05-16 10:30~2016-05-16 13:30
法拍實務班,Education,25.042403,121.512201,台北市中正區衡陽路51號7F之9,2016-09-02 11:00~2016-09-27 12:30
人類心靈結構研習班(第一期),Education,25.051028,121.56956300000002,台北市松山區南京東路五段354號1樓   TEL:02-2747-0001 陳先生,2016-11-01 11:30~2017-01-15 13:00
天地人學堂：皇冠夏綠蒂 實作坊 #1,Education,25.0415885,121.52769809999997,台北市中正區齊東街57號（天地人文創,2016-06-26 06:00~2016-06-26 09:00
五月基礎律動養成班,Education,25.0658617,121.53048869999998,台北市吉林路399號B1,2016-05-06 11:30~2016-05-06 13:00
認識大學生活-天啊！跟我想的不一樣(5/14台北早鳥場),Education,25.024987300000003,121.52435450000007,台北市大安區羅斯福路二段95號18樓之1,2016-05-14 01:30~2016-05-14 04:00
刻板什麼印象之「原住民都很怎樣」台北蜂鳥小講座,Education,25.1059198,121.52223960000003,台北市士林區福華路180號,2016-09-04 10:30~2016-09-04 12:30
職場的瓶頸(求方向),Education,25.0625662,121.52141709999998,民權西路34-1號,2016-04-03 11:00~2016-04-03 13:00
大數據就業養成免費講座(12/22),Education,25.080803,121.56473699999992,台北市內湖區基湖路32號,2016-12-22 06:00~2016-12-22 07:30
非專利人員的專利認識及申請DIY,Education,25.0273353,121.51535749999994,台北市和平西路一段150號12樓,2016-06-29 01:30~2016-06-29 04:30
PM教你如何有效率完成手上任務,Education,25.0417592,121.5353086,106台北市大安區忠孝東路三段52號,2016-06-06 12:00~2016-06-06 13:30
財務知識：為什麼要理財？,Education,25.1069787,121.524049,台北市中山北路6段157巷,2016-06-24 11:00~2016-06-24 13:00
免費講座-PhotoShop靈感技法計畫,Education,25.041752300000002,121.54830889999994,台北市大安區忠孝東路四段107號9樓之1,2016-10-08 06:30~2016-10-08 09:30
2016 中小企業傳承論壇,Education,25.040979800000002,121.52076850000003,臺北市中正區徐州路2號,2016-11-04 06:00~2016-11-04 08:40
讀書會︱你知道，你被騙了快一輩子了嗎？,Education,25.032405999999998,121.51824399999998,捷運中正紀念堂站2號出口,2016-09-16 11:30~2016-09-16 13:30
流行音樂製作 專業人才培訓計畫-系列講座   陳明儀,Education,25.040611,121.57804199999998,台北市信義區忠孝東路五段482號15樓,2016-07-16 11:00~2016-07-16 13:00
天地人學堂：世界乳酪與Salami之旅 專業品鑑坊 ＃1,Education,25.0415885,121.52769809999997,台北市中正區齊東街57號（天地人文創,2016-09-17 08:00~2016-09-17 11:00
悅讀書院．導讀人私塾．004場,Education,25.052827899999997,121.51175339999998,台北市延平北路一段106號10樓,2016-06-06 11:00~2016-06-06 13:30
8/11號自媒體時代-你該如何銷售自己,Education,25.040706699999998,121.5551229,台北市光復南路240巷51號B1,2016-08-11 11:00~2016-08-11 13:30
BabyBoss 「強力招募」榮譽小市民雙十童萌來升旗,Education,25.048354500000002,121.56230040000004,105台北市松山區八德路四段138號7樓,2016-08-17 16:00~2016-09-11 15:59
青創學院│【電商必學】從入門到進階，學會行銷文案創作術,Education,25.0273353,121.51535749999994,臺北市和平西路一段150號12樓,2016-08-16 02:00~2016-08-16 09:00
